97,2016-06-01 20:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,104,e30,7,29,61,0.0673076923076923
97,2016-06-01 20:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,104,e32,2,54,61,0.019230769230769232
97,2016-06-01 20:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,104,e34,2,104,61,0.019230769230769232
97,2016-06-01 20:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,104,e55,20,87,61,0.19230769230769232
97,2016-06-01 20:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,104,e69,3,120,61,0.028846153846153848
97,2016-06-01 20:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,104,e84,9,81,61,0.08653846153846154
97,2016-06-01 20:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,104,e89,5,75,61,0.04807692307692308
97,2016-06-01 20:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,104,e90,14,72,61,0.1346153846153846
97,2016-06-01 20:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,104,e91,1,7,61,0.009615384615384616
97,2016-06-01 20:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,104,e92,1,29,61,0.009615384615384616
97,2016-06-01 20:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,104,e122,34,105,61,0.3269230769230769
98,2016-06-03 10:03,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,103,e18,7,78,61,0.06796116504854369
98,2016-06-03 10:03,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,103,e32,1,54,61,0.009708737864077669
98,2016-06-03 10:03,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,103,e34,1,104,61,0.009708737864077669
98,2016-06-03 10:03,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,103,e55,2,87,61,0.019417475728155338
98,2016-06-03 10:03,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,103,e69,6,120,61,0.05825242718446602
98,2016-06-03 10:03,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,103,e74,2,55,61,0.019417475728155338
98,2016-06-03 10:03,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,103,e75,4,12,61,0.038834951456310676
98,2016-06-03 10:03,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,103,e84,16,81,61,0.1553398058252427
98,2016-06-03 10:03,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,103,e90,39,72,61,0.3786407766990291
98,2016-06-03 10:03,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,103,e122,25,105,61,0.24271844660194175
99,2016-06-03 10:18,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,115,e15,1,6,61,0.008695652173913044
99,2016-06-03 10:18,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,115,e18,10,78,61,0.08695652173913043
99,2016-06-03 10:18,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,115,e29,1,8,61,0.008695652173913044
99,2016-06-03 10:18,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,115,e34,3,104,61,0.02608695652173913
99,2016-06-03 10:18,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,115,e55,8,87,61,0.06956521739130435
99,2016-06-03 10:18,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,115,e69,13,120,61,0.11304347826086956
99,2016-06-03 10:18,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,115,e74,3,55,61,0.02608695652173913
99,2016-06-03 10:18,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,115,e75,2,12,61,0.017391304347826087
99,2016-06-03 10:18,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,115,e84,16,81,61,0.1391304347826087
99,2016-06-03 10:18,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,115,e90,17,72,61,0.14782608695652175
99,2016-06-03 10:18,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,115,e122,41,105,61,0.3565217391304348
100,2016-06-03 12:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,199,e15,1,6,61,0.005025125628140704
100,2016-06-03 12:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,199,e18,27,78,61,0.135678391959799
100,2016-06-03 12:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,199,e29,1,8,61,0.005025125628140704
100,2016-06-03 12:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,199,e30,5,29,61,0.02512562814070352
100,2016-06-03 12:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,199,e32,1,54,61,0.005025125628140704
100,2016-06-03 12:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,199,e34,2,104,61,0.010050251256281407
100,2016-06-03 12:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,199,e54,1,6,61,0.005025125628140704
100,2016-06-03 12:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,199,e55,29,87,61,0.1457286432160804
100,2016-06-03 12:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,199,e56,8,14,61,0.04020100502512563
100,2016-06-03 12:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,199,e69,16,120,61,0.08040201005025126
100,2016-06-03 12:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,199,e74,3,55,61,0.01507537688442211
100,2016-06-03 12:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,199,e75,9,12,61,0.04522613065326633
100,2016-06-03 12:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,199,e84,6,81,61,0.03015075376884422
100,2016-06-03 12:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,199,e89,16,75,61,0.08040201005025126
100,2016-06-03 12:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,199,e90,8,72,61,0.04020100502512563
100,2016-06-03 12:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,199,e91,2,7,61,0.010050251256281407
100,2016-06-03 12:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,199,e92,2,29,61,0.010050251256281407
100,2016-06-03 12:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,199,e98,3,5,61,0.01507537688442211
100,2016-06-03 12:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,199,e115,1,12,61,0.005025125628140704
100,2016-06-03 12:40,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,199,e122,58,105,61,0.2914572864321608
101,2016-06-04 00:02,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,53,e34,2,104,61,0.03773584905660377
101,2016-06-04 00:02,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,53,e55,1,87,61,0.018867924528301886
101,2016-06-04 00:02,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,53,e69,3,120,61,0.05660377358490566
101,2016-06-04 00:02,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,53,e84,7,81,61,0.1320754716981132
101,2016-06-04 00:02,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,53,e90,40,72,61,0.7547169811320755
102,2016-06-04 01:52,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,48,e27,1,2,61,0.020833333333333332
102,2016-06-04 01:52,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,48,e34,1,104,61,0.020833333333333332
102,2016-06-04 01:52,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,48,e69,4,120,61,0.08333333333333333
102,2016-06-04 01:52,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,48,e74,1,55,61,0.020833333333333332
102,2016-06-04 01:52,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,48,e84,10,81,61,0.20833333333333334
102,2016-06-04 01:52,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,48,e90,29,72,61,0.6041666666666666
102,2016-06-04 01:52,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,48,e120,2,10,61,0.041666666666666664
103,2016-06-04 12:17,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,75,e30,9,29,61,0.12
103,2016-06-04 12:17,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,75,e34,1,104,61,0.013333333333333334
103,2016-06-04 12:17,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,75,e55,3,87,61,0.04
103,2016-06-04 12:17,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,75,e69,13,120,61,0.17333333333333334
103,2016-06-04 12:17,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,75,e74,1,55,61,0.013333333333333334
103,2016-06-04 12:17,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,75,e84,10,81,61,0.13333333333333333
103,2016-06-04 12:17,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,75,e89,3,75,61,0.04
103,2016-06-04 12:17,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,75,e90,19,72,61,0.25333333333333335
103,2016-06-04 12:17,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,75,e122,16,105,61,0.21333333333333335
104,2016-06-04 14:02,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,69,e18,5,78,61,0.07246376811594203
104,2016-06-04 14:02,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,69,e34,2,104,61,0.028985507246376812
104,2016-06-04 14:02,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,69,e69,10,120,61,0.14492753623188406
104,2016-06-04 14:02,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,69,e84,14,81,61,0.2028985507246377
104,2016-06-04 14:02,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,69,e89,2,75,61,0.028985507246376812
104,2016-06-04 14:02,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,69,e90,29,72,61,0.42028985507246375
104,2016-06-04 14:02,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,69,e105,1,7,61,0.014492753623188406
104,2016-06-04 14:02,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,69,e122,6,105,61,0.08695652173913043
105,2016-06-04 15:43,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,47,e18,1,78,61,0.02127659574468085
105,2016-06-04 15:43,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,47,e32,1,54,61,0.02127659574468085
105,2016-06-04 15:43,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,47,e55,1,87,61,0.02127659574468085
105,2016-06-04 15:43,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,47,e69,1,120,61,0.02127659574468085
105,2016-06-04 15:43,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,47,e84,10,81,61,0.2127659574468085
105,2016-06-04 15:43,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,47,e89,2,75,61,0.0425531914893617
105,2016-06-04 15:43,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,47,e90,17,72,61,0.3617021276595745
105,2016-06-04 15:43,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,47,e92,5,29,61,0.10638297872340426
105,2016-06-04 15:43,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,47,e122,9,105,61,0.19148936170212766
106,2016-06-05 00:15,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,68,e34,1,104,61,0.014705882352941176
106,2016-06-05 00:15,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,68,e69,6,120,61,0.08823529411764706
106,2016-06-05 00:15,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,68,e74,1,55,61,0.014705882352941176
106,2016-06-05 00:15,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,68,e75,12,12,61,0.17647058823529413
106,2016-06-05 00:15,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,68,e84,9,81,61,0.1323529411764706
106,2016-06-05 00:15,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,68,e90,39,72,61,0.5735294117647058
107,2016-06-05 18:19,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,42,e32,2,54,61,0.047619047619047616
107,2016-06-05 18:19,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,42,e34,1,104,61,0.023809523809523808
107,2016-06-05 18:19,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,42,e55,1,87,61,0.023809523809523808
107,2016-06-05 18:19,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,42,e69,5,120,61,0.11904761904761904
107,2016-06-05 18:19,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,42,e84,1,81,61,0.023809523809523808
107,2016-06-05 18:19,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,42,e89,1,75,61,0.023809523809523808
107,2016-06-05 18:19,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,42,e90,25,72,61,0.5952380952380952
107,2016-06-05 18:19,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,42,e122,6,105,61,0.14285714285714285
108,2016-06-06 12:15,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,61,e18,2,78,61,0.03278688524590164
108,2016-06-06 12:15,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,61,e30,6,29,61,0.09836065573770492
108,2016-06-06 12:15,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,61,e34,2,104,61,0.03278688524590164
108,2016-06-06 12:15,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,61,e55,5,87,61,0.08196721311475409
108,2016-06-06 12:15,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,61,e69,5,120,61,0.08196721311475409
108,2016-06-06 12:15,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,61,e84,2,81,61,0.03278688524590164
108,2016-06-06 12:15,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,61,e89,2,75,61,0.03278688524590164
108,2016-06-06 12:15,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,61,e90,19,72,61,0.3114754098360656
108,2016-06-06 12:15,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,61,e92,2,29,61,0.03278688524590164
108,2016-06-06 12:15,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,61,e122,16,105,61,0.26229508196721313
109,2016-06-06 12:20,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,70,e18,1,78,61,0.014285714285714285
109,2016-06-06 12:20,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,70,e30,6,29,61,0.08571428571428572
109,2016-06-06 12:20,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,70,e32,2,54,61,0.02857142857142857
109,2016-06-06 12:20,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,70,e34,1,104,61,0.014285714285714285
109,2016-06-06 12:20,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,70,e55,5,87,61,0.07142857142857142
109,2016-06-06 12:20,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,70,e69,8,120,61,0.11428571428571428
109,2016-06-06 12:20,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,70,e74,1,55,61,0.014285714285714285
109,2016-06-06 12:20,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,70,e81,1,3,61,0.014285714285714285
109,2016-06-06 12:20,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,70,e84,2,81,61,0.02857142857142857
109,2016-06-06 12:20,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,70,e89,4,75,61,0.05714285714285714
109,2016-06-06 12:20,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,70,e90,16,72,61,0.22857142857142856
109,2016-06-06 12:20,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,70,e122,23,105,61,0.32857142857142857
110,2016-06-06 14:45,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,30,e18,1,78,61,0.03333333333333333
110,2016-06-06 14:45,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,30,e34,1,104,61,0.03333333333333333
110,2016-06-06 14:45,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,30,e55,1,87,61,0.03333333333333333
110,2016-06-06 14:45,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,30,e69,2,120,61,0.06666666666666667
110,2016-06-06 14:45,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,30,e89,4,75,61,0.13333333333333333
110,2016-06-06 14:45,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,30,e90,4,72,61,0.13333333333333333
110,2016-06-06 14:45,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,30,e122,17,105,61,0.5666666666666667
111,2016-06-07 23:57,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,20,e18,3,78,61,0.15
111,2016-06-07 23:57,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,20,e29,1,8,61,0.05
111,2016-06-07 23:57,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,20,e34,1,104,61,0.05
111,2016-06-07 23:57,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,20,e69,13,120,61,0.65
111,2016-06-07 23:57,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,20,e84,2,81,61,0.1
112,2016-06-09 17:05,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,150,e18,24,78,61,0.16
112,2016-06-09 17:05,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,150,e32,5,54,61,0.03333333333333333
112,2016-06-09 17:05,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,150,e34,2,104,61,0.013333333333333334
112,2016-06-09 17:05,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,150,e50,2,1,61,0.013333333333333334
112,2016-06-09 17:05,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,150,e54,1,6,61,0.006666666666666667
112,2016-06-09 17:05,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,150,e55,20,87,61,0.13333333333333333
112,2016-06-09 17:05,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,150,e69,7,120,61,0.04666666666666667
112,2016-06-09 17:05,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,150,e84,13,81,61,0.08666666666666667
112,2016-06-09 17:05,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,150,e89,12,75,61,0.08
112,2016-06-09 17:05,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,150,e92,1,29,61,0.006666666666666667
112,2016-06-09 17:05,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,150,e122,63,105,61,0.42
113,2016-06-10 10:14,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,48,e18,4,78,61,0.08333333333333333
113,2016-06-10 10:14,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,48,e32,1,54,61,0.020833333333333332
113,2016-06-10 10:14,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,48,e34,3,104,61,0.0625
113,2016-06-10 10:14,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,48,e55,1,87,61,0.020833333333333332
113,2016-06-10 10:14,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,48,e69,11,120,61,0.22916666666666666
113,2016-06-10 10:14,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,48,e84,2,81,61,0.041666666666666664
113,2016-06-10 10:14,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,48,e89,1,75,61,0.020833333333333332
113,2016-06-10 10:14,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,48,e90,10,72,61,0.20833333333333334
113,2016-06-10 10:14,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,48,e105,1,7,61,0.020833333333333332
113,2016-06-10 10:14,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,48,e122,14,105,61,0.2916666666666667
114,2016-06-10 14:26,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,233,e2,1,12,61,0.004291845493562232
114,2016-06-10 14:26,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,233,e11,2,4,61,0.008583690987124463
114,2016-06-10 14:26,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,233,e18,42,78,61,0.18025751072961374
114,2016-06-10 14:26,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,233,e26,6,20,61,0.02575107296137339
114,2016-06-10 14:26,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,233,e28,2,15,61,0.008583690987124463
114,2016-06-10 14:26,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,233,e29,1,8,61,0.004291845493562232
114,2016-06-10 14:26,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,233,e32,3,54,61,0.012875536480686695
114,2016-06-10 14:26,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,233,e34,1,104,61,0.004291845493562232
114,2016-06-10 14:26,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,233,e55,22,87,61,0.0944206008583691
114,2016-06-10 14:26,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,233,e65,10,26,61,0.04291845493562232
114,2016-06-10 14:26,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,233,e69,14,120,61,0.060085836909871244
114,2016-06-10 14:26,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,233,e74,1,55,61,0.004291845493562232
114,2016-06-10 14:26,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,233,e84,7,81,61,0.030042918454935622
114,2016-06-10 14:26,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,233,e89,18,75,61,0.07725321888412018
114,2016-06-10 14:26,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,233,e90,27,72,61,0.11587982832618025
